94,94,94,89.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.4,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,89.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,89.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.2,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,90.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.3,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.3,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.3,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.3,-95,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,90.3,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-95,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,90.4,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.4,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-93,-94,-95,-96,-96,697
94,94,94,90.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.6,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,90.9,-96,-95,-95,-94,-92,-94,-96,-96,-96,697
94,94,94,90.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,91,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,91,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-94,-94,-92,-94,-95,-95,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,91.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-95,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.8,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.8,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,91.9,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92,-96,-95,-94,-93,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.1,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.2,-96,-95,-94,-94,-92,-94,-96,-96,-96,697
94,94,94,92.3,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-96,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.3,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.4,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.5,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.6,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-93,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-96,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-95,-95,-95,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-94,-94,-92,-94,-95,-96,-96,697
94,94,94,92.7,-96,-95,-95,-94,-93,-94,-95,-96,-96,697
